time_s,value
0.279146,0.887920
0.279167,0.876204
0.279188,0.865718
0.279208,0.850763
0.279229,0.836166
0.279250,0.789754
0.279271,0.748591
0.279292,0.702442
0.279312,0.661281
0.279333,0.610441
0.279354,0.555521
0.279375,0.511145
0.279396,0.462876
0.279417,0.421592
0.279438,0.368141
0.279458,0.326099
0.279479,0.275929
0.279500,0.235552
0.279521,0.197460
0.279542,0.150514
0.279563,0.105574
0.279583,0.031527
0.279604,-0.045939
0.279625,-0.130628
0.279646,-0.202810
0.279667,-0.285091
0.279687,-0.378737
0.279708,-0.470877
0.279729,-0.560361
0.279750,-0.633126
0.279771,-0.713109
0.279792,-0.771406
0.279813,-0.829455
0.279833,-0.871843
0.279854,-0.905047
0.279875,-0.940919
0.279896,-0.964975
0.279917,-0.995211
0.279938,-1.015724
0.279958,-1.041781
0.279979,-1.050825
0.280000,-1.066648
0.280021,-1.094399
0.280042,-1.131874
0.280062,-1.169313
0.280083,-1.183262
0.280104,-1.206854
0.280125,-1.218008
0.280146,-1.236393
0.280167,-1.246028
0.280187,-1.248420
0.280208,-1.250069
0.280229,-1.243518
0.280250,-1.238863
0.280271,-1.220078
0.280292,-1.212753
0.280313,-1.194228
0.280333,-1.181062
0.280354,-1.168160
0.280375,-1.163086
0.280396,-1.165114
0.280417,-1.145766
0.280437,-1.139690
0.280458,-1.137865
0.280479,-1.158731
0.280500,-1.180824
0.280521,-1.202862
0.280542,-1.222767
0.280562,-1.243259
0.280583,-1.276750
0.280604,-1.300550
0.280625,-1.338001
0.280646,-1.365632
0.280667,-1.398281
0.280688,-1.419163
0.280708,-1.434661
0.280729,-1.457159
0.280750,-1.460630
0.280771,-1.464432
0.280792,-1.462140
0.280813,-1.476416
0.280833,-1.483960
0.280854,-1.489796
0.280875,-1.488925
0.280896,-1.491221
0.280917,-1.516103
0.280937,-1.536454
0.280958,-1.565907
0.280979,-1.576832
0.281000,-1.590514
0.281021,-1.592676
0.281042,-1.583197
0.281063,-1.575714
0.281083,-1.555858
0.281104,-1.528360
0.281125,-1.477385
0.281146,-1.432254
0.281167,-1.372798
0.281188,-1.310917
0.281208,-1.238223
0.281229,-1.162180
0.281250,-1.106020
0.281271,-1.047689
0.281292,-0.999888
0.281312,-0.934664
0.281333,-0.879028
0.281354,-0.830331
0.281375,-0.786649
0.281396,-0.744689
0.281417,-0.698089
0.281437,-0.652781
0.281458,-0.584368
0.281479,-0.525334
0.281500,-0.460359
0.281521,-0.405003
0.281542,-0.344684
0.281563,-0.276673
0.281583,-0.219956
0.281604,-0.159698
0.281625,-0.112109
0.281646,-0.050744
0.281667,0.002274
0.281687,0.046011
0.281708,0.070988
0.281729,0.094515
0.281750,0.123915
0.281771,0.140375
0.281792,0.166500
0.281812,0.175022
0.281833,0.184812
0.281854,0.181326
0.281875,0.181927
0.281896,0.194640
0.281917,0.205679
0.281938,0.221897
0.281958,0.225369
0.281979,0.242151
0.282000,0.260414
0.282021,0.292509
0.282042,0.315527
0.282063,0.343481
0.282083,0.390136
0.282104,0.430682
0.282125,0.476961
0.282146,0.503984
0.282167,0.535799
0.282187,0.558514
0.282208,0.584017
0.282229,0.614668
0.282250,0.643061
0.282271,0.672662
0.282292,0.688294
0.282313,0.717293
0.282333,0.747739
0.282354,0.804818
0.282375,0.860253
0.282396,0.912748
0.282417,0.979085
0.282438,1.047517
0.282458,1.127665
0.282479,1.192379
0.282500,1.264993
0.282521,1.331883
0.282542,1.399431
0.282562,1.456232
0.282583,1.499900
0.282604,1.535177
0.282625,1.548617
0.282646,1.569726
0.282667,1.578727
0.282687,1.602735
0.282708,1.621371
0.282729,1.626834
0.282750,1.629804
0.282771,1.634442
0.282792,1.657128
0.282813,1.667612
0.282833,1.680625
0.282854,1.683463
0.282875,1.692824
0.282896,1.692336
0.282917,1.683290
0.282937,1.674382
0.282958,1.648974
0.282979,1.633837
0.283000,1.602266
0.283021,1.572512
0.283042,1.533055
0.283062,1.485292
0.283083,1.430156
0.283104,1.374563
0.283125,1.340448
0.283146,1.300907
0.283167,1.262695
0.283188,1.207329
0.283208,1.167302
0.283229,1.131877
0.283250,1.099477
0.283271,1.078412
0.283292,1.050364
0.283312,1.039155
0.283333,1.023298
0.283354,1.015920
0.283375,1.003815
0.283396,0.998570
0.283417,0.991621
0.283437,0.978364
0.283458,0.974527
0.283479,0.960750
0.283500,0.948245
0.283521,0.909234
0.283542,0.880402
0.283563,0.861208
0.283583,0.846096
0.283604,0.835100
0.283625,0.811729
0.283646,0.798013
0.283667,0.783209
0.283688,0.785153
0.283708,0.782038
0.283729,0.788910
0.283750,0.796687
0.283771,0.797141
0.283792,0.798095
0.283812,0.783319
0.283833,0.775110
0.283854,0.739651
0.283875,0.698544
0.283896,0.653809
0.283917,0.605869
0.283938,0.548483
0.283958,0.470967
0.283979,0.395974
0.284000,0.318528
0.284021,0.264037
0.284042,0.202281
0.284063,0.143949
0.284083,0.082919
0.284104,0.020939
0.284125,-0.032045
0.284146,-0.094817
0.284167,-0.139844
0.284187,-0.194114
0.284208,-0.250629
0.284229,-0.316000
0.284250,-0.377199
0.284271,-0.441398
0.284292,-0.519192
0.284312,-0.593383
0.284333,-0.674132
0.284354,-0.731812
0.284375,-0.796647
0.284396,-0.860404
0.284417,-0.928696
0.284438,-0.990773
0.284458,-1.030564
0.284479,-1.071843
0.284500,-1.098753
0.284521,-1.128194
0.284542,-1.148888
0.284562,-1.177399
0.284583,-1.191308
0.284604,-1.192568
0.284625,-1.193529
0.284646,-1.186167
0.284667,-1.190856
0.284687,-1.178658
0.284708,-1.174763
0.284729,-1.171282
0.284750,-1.179360
0.284771,-1.190851
0.284792,-1.188553
0.284813,-1.190452
0.284833,-1.193801
0.284854,-1.213935
0.284875,-1.222044
0.284896,-1.237736
0.284917,-1.242372
0.284938,-1.237074
0.284958,-1.231848
0.284979,-1.220244
0.285000,-1.224350
0.285021,-1.213960
0.285042,-1.205004
0.285062,-1.187449
0.285083,-1.179984
0.285104,-1.182780
0.285125,-1.187751
0.285146,-1.200142
0.285167,-1.217007
0.285188,-1.263637
0.285208,-1.302029
0.285229,-1.345531
0.285250,-1.381657
0.285271,-1.416734
0.285292,-1.455416
0.285313,-1.485106
0.285333,-1.522824
0.285354,-1.541933
0.285375,-1.554514
0.285396,-1.547616
0.285417,-1.543784
0.285437,-1.541331
0.285458,-1.539884
0.285479,-1.535590
0.285500,-1.513314
0.285521,-1.510096
0.285542,-1.501124
0.285562,-1.497226
0.285583,-1.485157
0.285604,-1.477104
0.285625,-1.476439
0.285646,-1.466887
0.285667,-1.457533
0.285688,-1.429559
0.285708,-1.399940
0.285729,-1.352136
0.285750,-1.310215
0.285771,-1.264319
0.285792,-1.215900
0.285812,-1.164538
0.285833,-1.085845
0.285854,-1.014382
0.285875,-0.941142
0.285896,-0.879407
0.285917,-0.805699
0.285937,-0.730283
0.285958,-0.660644
0.285979,-0.591878
0.286000,-0.530323
0.286021,-0.461458
0.286042,-0.409930
0.286063,-0.353536
0.286083,-0.313746
0.286104,-0.274691
0.286125,-0.234454
0.286146,-0.200855
0.286167,-0.153761
0.286187,-0.114593
0.286208,-0.075709
0.286229,-0.055331
0.286250,-0.022325
0.286271,0.021167
0.286292,0.071041
0.286312,0.117065
0.286333,0.151488
0.286354,0.196289
0.286375,0.224987
0.286396,0.259925
0.286417,0.279212
0.286438,0.293818
0.286458,0.305540
0.286479,0.306342
0.286500,0.306691
0.286521,0.296881
0.286542,0.295963
0.286563,0.282830
0.286583,0.283799
0.286604,0.295500
0.286625,0.324165
0.286646,0.354230
0.286667,0.371736
0.286687,0.408839
0.286708,0.447675
0.286729,0.506801
0.286750,0.561483
0.286771,0.615565
0.286792,0.665516
0.286813,0.711643
0.286833,0.757178
0.286854,0.789811
0.286875,0.832848
0.286896,0.863978
0.286917,0.902123
0.286938,0.934047
0.286958,0.976258
0.286979,1.024022
0.287000,1.057580
0.287021,1.104324
0.287042,1.154990
0.287062,1.224917
0.287083,1.286308
0.287104,1.343931
0.287125,1.390842
0.287146,1.440248
0.287167,1.498306
0.287187,1.545407
0.287208,1.598181
0.287229,1.632951
0.287250,1.669670
0.287271,1.687231
0.287292,1.700204
0.287313,1.715647
0.287333,1.716581
0.287354,1.713882
0.287375,1.700832
0.287396,1.698652
0.287417,1.681913
0.287437,1.662188
0.287458,1.628819
0.287479,1.599318
0.287500,1.584815
0.287521,1.564307
0.287542,1.548698
0.287562,1.515150
0.287583,1.493862
0.287604,1.470027
0.287625,1.449151
0.287646,1.433484
0.287667,1.414837
0.287688,1.390407
0.287708,1.346168
0.287729,1.310177
0.287750,1.262006
0.287771,1.218353
0.287792,1.162687
0.287813,1.107456
0.287833,1.065806
0.287854,1.022916
0.287875,0.989915
0.287896,0.943299
0.287917,0.914282
0.287937,0.897848
0.287958,0.897464
0.287979,0.898775
0.288000,0.902913
0.288021,0.912357
0.288042,0.907989
0.288063,0.917010
0.288083,0.918965
0.288104,0.929159
0.288125,0.923194
0.288146,0.904264
0.288167,0.883837
0.288188,0.856611
0.288208,0.837400
0.288229,0.803557
0.288250,0.776345
0.288271,0.751079
0.288292,0.742858
0.288312,0.726606
0.288333,0.702969
0.288354,0.686795
0.288375,0.663129
0.288396,0.653774
0.288417,0.635269
0.288437,0.623970
0.288458,0.598192
0.288479,0.559810
0.288500,0.516368
0.288521,0.468318
0.288542,0.427678
0.288563,0.371295
0.288583,0.310767
0.288604,0.231172
0.288625,0.163840
0.288646,0.091646
0.288667,0.008992
0.288687,-0.068872
0.288708,-0.149454
0.288729,-0.213751
0.288750,-0.288532
0.288771,-0.356854
0.288792,-0.431141
0.288812,-0.501688
0.288833,-0.566781
0.288854,-0.623307
0.288875,-0.663411
0.288896,-0.709985
0.288917,-0.749344
0.288938,-0.807362
0.288958,-0.851431
0.288979,-0.887457
0.289000,-0.926534
0.289021,-0.969505
0.289042,-1.022753
0.289062,-1.062611
0.289083,-1.110662
0.289104,-1.151892
0.289125,-1.197214
0.289146,-1.228606
0.289167,-1.252804
0.289187,-1.268929
0.289208,-1.269802
0.289229,-1.277019
0.289250,-1.266897
0.289271,-1.264443
0.289292,-1.247237
0.289313,-1.218550
0.289333,-1.184282
0.289354,-1.159019
0.289375,-1.155133
0.289396,-1.147074
0.289417,-1.146863
0.289438,-1.142419
0.289458,-1.157199
0.289479,-1.169521
0.289500,-1.186645
0.289521,-1.207482
0.289542,-1.219924
0.289562,-1.243225
0.289583,-1.251309
0.289604,-1.262423
0.289625,-1.263339
0.289646,-1.264661
0.289667,-1.259170
0.289688,-1.256972
0.289708,-1.270452
0.289729,-1.278689
0.289750,-1.287456
0.289771,-1.280316
0.289792,-1.295644
0.289813,-1.317414
0.289833,-1.347607
0.289854,-1.382300
0.289875,-1.408165
0.289896,-1.443060
0.289917,-1.469318
0.289937,-1.500453
0.289958,-1.519843
0.289979,-1.545120
0.290000,-1.561514
0.290021,-1.570588
0.290042,-1.579846
0.290062,-1.578618
0.290083,-1.578178
0.290104,-1.550857
0.290125,-1.532417
0.290146,-1.513944
0.290167,-1.493976
0.290188,-1.463379
0.290208,-1.415265
0.290229,-1.369448
0.290250,-1.321382
0.290271,-1.288496
0.290292,-1.244975
0.290312,-1.209380
0.290333,-1.168559
0.290354,-1.125753
0.290375,-1.083333
0.290396,-1.033487
0.290417,-0.997427
0.290437,-0.942885
0.290458,-0.889435
0.290479,-0.831231
0.290500,-0.774879
0.290521,-0.706746
0.290542,-0.623689
0.290563,-0.541453
0.290583,-0.457399
0.290604,-0.393479
0.290625,-0.318099
0.290646,-0.248001
0.290667,-0.175712
0.290688,-0.116545
0.290708,-0.074777
0.290729,-0.035487
0.290750,-0.018638
0.290771,0.001326
0.290792,0.017371
0.290812,0.041759
0.290833,0.055002
0.290854,0.070750
0.290875,0.093702
0.290896,0.117028
0.290917,0.149784
0.290938,0.167158
0.290958,0.199299
0.290979,0.232396
0.291000,0.276266
0.291021,0.311532
0.291042,0.329703
0.291063,0.349688
0.291083,0.362857
0.291104,0.381296
0.291125,0.389416
0.291146,0.407024
0.291167,0.409610
0.291187,0.409102
0.291208,0.412571
0.291229,0.420876
0.291250,0.448423
0.291271,0.466977
0.291292,0.497920
0.291312,0.527415
0.291333,0.571755
0.291354,0.617975
0.291375,0.658133
0.291396,0.702876
0.291417,0.754954
0.291438,0.825257
0.291458,0.882401
0.291479,0.947612
0.291500,1.001133
0.291521,1.053850
0.291542,1.106780
0.291562,1.157599
0.291583,1.219317
0.291604,1.263752
0.291625,1.305611
0.291646,1.332537
0.291667,1.367497
0.291687,1.403571
0.291708,1.438920
0.291729,1.468197
0.291750,1.492432
0.291771,1.535090
0.291792,1.563535
0.291813,1.595921
0.291833,1.619489
0.291854,1.650522
0.291875,1.684864
0.291896,1.713217
0.291917,1.743444
0.291938,1.753626
0.291958,1.756046
0.291979,1.736793
0.292000,1.720378
0.292021,1.696001
0.292042,1.669605
0.292062,1.630418
0.292083,1.570809
0.292104,1.526008
0.292125,1.477963
0.292146,1.440284
0.292167,1.395003
0.292188,1.360786
0.292208,1.335193
0.292229,1.310475
0.292250,1.290312
0.292271,1.263330
0.292292,1.245793
0.292313,1.218627
0.292333,1.204117
0.292354,1.181323
0.292375,1.156956
0.292396,1.125609
0.292417,1.072952
0.292437,1.028854
0.292458,0.987547
0.292479,0.962948
0.292500,0.926673
0.292521,0.893289
0.292542,0.864966
0.292563,0.846274
0.292583,0.835711
0.292604,0.821877
0.292625,0.824339
0.292646,0.819111
0.292667,0.828461
0.292688,0.830809
0.292708,0.832295
0.292729,0.835829
0.292750,0.830596
0.292771,0.829666
0.292792,0.823995
0.292812,0.830223
0.292833,0.816655
0.292854,0.792070
0.292875,0.755720
0.292896,0.726808
0.292917,0.704104
0.292937,0.666980
0.292958,0.634691
0.292979,0.585430
0.293000,0.544092
0.293021,0.496588
0.293042,0.449028
0.293063,0.402816
0.293083,0.356980
0.293104,0.316895
0.293125,0.267499
0.293146,0.230512
0.293167,0.183028
0.293187,0.135794
0.293208,0.074459
0.293229,0.018187
0.293250,-0.029582
0.293271,-0.096841
0.293292,-0.170637
0.293312,-0.265430
0.293333,-0.352524
0.293354,-0.439599
0.293375,-0.518619
0.293396,-0.599574
0.293417,-0.678353
0.293438,-0.745629
0.293458,-0.816444
0.293479,-0.868586
0.293500,-0.919280
0.293521,-0.949139
0.293542,-0.981689
0.293563,-1.008948
0.293583,-1.020939
0.293604,-1.037852
0.293625,-1.055648
0.293646,-1.088960
0.293667,-1.111801
0.293687,-1.135903
0.293708,-1.151487
0.293729,-1.179074
0.293750,-1.215204
0.293771,-1.242939
0.293792,-1.270174
0.293813,-1.277089
0.293833,-1.287785
0.293854,-1.280164
0.293875,-1.273908
0.293896,-1.269467
0.293917,-1.257995
0.293938,-1.241578
0.293958,-1.217656
0.293979,-1.206540
0.294000,-1.186157
0.294021,-1.172928
0.294042,-1.151480
0.294062,-1.144025
0.294083,-1.151620
0.294104,-1.159197
0.294125,-1.171470
0.294146,-1.169866
0.294167,-1.186197
0.294187,-1.203656
0.294208,-1.229103
0.294229,-1.254901
0.294250,-1.282081
0.294271,-1.304209
0.294292,-1.314738
0.294313,-1.338875
0.294333,-1.357062
0.294354,-1.385155
0.294375,-1.397712
0.294396,-1.409166
0.294417,-1.422338
0.294437,-1.430172
0.294458,-1.439481
0.294479,-1.431322
0.294500,-1.435054
0.294521,-1.443719
0.294542,-1.464232
0.294562,-1.474777
0.294583,-1.486211
0.294604,-1.499344
0.294625,-1.503986
0.294646,-1.521120
0.294667,-1.529679
0.294688,-1.544930
0.294708,-1.538311
0.294729,-1.519483
0.294750,-1.492449
0.294771,-1.458663
0.294792,-1.425218
0.294813,-1.371580
0.294833,-1.313796
0.294854,-1.245594
0.294875,-1.189304
0.294896,-1.118685
0.294917,-1.045149
0.294937,-0.980409
0.294958,-0.918991
0.294979,-0.875806
0.295000,-0.826786
0.295021,-0.788949
0.295042,-0.739840
0.295063,-0.688961
0.295083,-0.636147
0.295104,-0.586495
0.295125,-0.542514
0.295146,-0.485333
0.295167,-0.424133
0.295188,-0.344365
0.295208,-0.282278
0.295229,-0.217908
0.295250,-0.151589
0.295271,-0.088446
0.295292,-0.027937
0.295312,0.015421
0.295333,0.065049
0.295354,0.102817
0.295375,0.141570
0.295396,0.166503
0.295417,0.186401
0.295438,0.196162
0.295458,0.198515
0.295479,0.210126
0.295500,0.217172
0.295521,0.242644
0.295542,0.252141
0.295563,0.256530
0.295583,0.260735
0.295604,0.275359
0.295625,0.300326
0.295646,0.316029
0.295667,0.340011
0.295687,0.360642
0.295708,0.393624
0.295729,0.418407
0.295750,0.449692
0.295771,0.480113
0.295792,0.508491
0.295812,0.547149
0.295833,0.572806
0.295854,0.607543
0.295875,0.629863
0.295896,0.649582
0.295917,0.664068
0.295938,0.691236
0.295958,0.733485
0.295979,0.769357
0.296000,0.805975
0.296021,0.835943
0.296042,0.888601
0.296062,0.940878
0.296083,1.005662
0.296104,1.073919
0.296125,1.140367
0.296146,1.217096
0.296167,1.281870
0.296187,1.349142
0.296208,1.403313
0.296229,1.457676
0.296250,1.495579
0.296271,1.528699
0.296292,1.560455
0.296313,1.579617
0.296333,1.590670
0.296354,1.581730
0.296375,1.592902
0.296396,1.604777
0.296417,1.622840
0.296438,1.635547
0.296458,1.639699
0.296479,1.650128
0.296500,1.657172
0.296521,1.671796
0.296542,1.674576
0.296562,1.684063
0.296583,1.679604
0.296604,1.667831
0.296625,1.647871
0.296646,1.618575
0.296667,1.589276
0.296688,1.535677
0.296708,1.491654
0.296729,1.446019
0.296750,1.404180
0.296771,1.352535
0.296792,1.294490
0.296813,1.244237
0.296833,1.201193
0.296854,1.176083
0.296875,1.139917
0.296896,1.111951
0.296917,1.077426
0.296937,1.050039
0.296958,1.025606
0.296979,1.002761
0.297000,0.997110
0.297021,0.979700
0.297042,0.966684
0.297062,0.949419
0.297083,0.941196
0.297104,0.923872
0.297125,0.901226
0.297146,0.879600
0.297167,0.858483
0.297188,0.852452
0.297208,0.829836
0.297229,0.808384
0.297250,0.777314
0.297271,0.759294
0.297292,0.750035
0.297312,0.738469
0.297333,0.737661
0.297354,0.730640
0.297375,0.727338
0.297396,0.716184
0.297417,0.721675
0.297437,0.724277
0.297458,0.723369
0.297479,0.714323
0.297500,0.691273
0.297521,0.673189
0.297542,0.633247
0.297563,0.587345
0.297583,0.521642
0.297604,0.460061
0.297625,0.403421
0.297646,0.339651
0.297667,0.271442
0.297688,0.196077
0.297708,0.132812
0.297729,0.062987
0.297750,0.012397
0.297771,-0.036684
0.297792,-0.083318
0.297812,-0.134353
0.297833,-0.196083
0.297854,-0.245108
0.297875,-0.300883
0.297896,-0.351383
0.297917,-0.419011
0.297938,-0.488606
0.297958,-0.558786
0.297979,-0.629295
0.298000,-0.706363
0.298021,-0.793495
0.298042,-0.860083
0.298063,-0.927042
0.298083,-0.976056
0.298104,-1.025514
0.298125,-1.068285
0.298146,-1.106899
0.298167,-1.146789
0.298187,-1.167347
0.298208,-1.182946
0.298229,-1.183652
0.298250,-1.194569
0.298271,-1.203449
0.298292,-1.214039
0.298312,-1.212069
0.298333,-1.204866
0.298354,-1.212791
0.298375,-1.209980
0.298396,-1.213538
0.298417,-1.208564
0.298438,-1.216058
0.298458,-1.224563
0.298479,-1.231098
0.298500,-1.238593
0.298521,-1.236256
0.298542,-1.237004
0.298562,-1.229119
0.298583,-1.235398
0.298604,-1.236605
0.298625,-1.242403
0.298646,-1.234545
0.298667,-1.211553
0.298687,-1.201627
0.298708,-1.191554
0.298729,-1.191834
0.298750,-1.180643
0.298771,-1.180705
0.298792,-1.186731
0.298813,-1.200656
0.298833,-1.220615
0.298854,-1.243074
0.298875,-1.280118
0.298896,-1.312720
0.298917,-1.360538
0.298937,-1.396836
0.298958,-1.434145
0.298979,-1.462600
0.299000,-1.475351
0.299021,-1.491046
0.299042,-1.503818
0.299062,-1.522457
0.299083,-1.516178
0.299104,-1.502865
0.299125,-1.483033
0.299146,-1.472071
0.299167,-1.462420
0.299188,-1.448928
0.299208,-1.446497
0.299229,-1.434920
0.299250,-1.437203
0.299271,-1.429607
0.299292,-1.423369
0.299313,-1.414576
0.299333,-1.399166
0.299354,-1.379953
0.299375,-1.349563
0.299396,-1.322964
0.299417,-1.273304
0.299437,-1.214744
0.299458,-1.142675
0.299479,-1.082848
0.299500,-1.025433
0.299521,-0.954671
0.299542,-0.884696
0.299563,-0.800679
0.299583,-0.730208
0.299604,-0.658480
0.299625,-0.595186
0.299646,-0.532824
0.299667,-0.476533
0.299688,-0.424611
0.299708,-0.366701
0.299729,-0.321412
0.299750,-0.270424
0.299771,-0.228554
0.299792,-0.175868
0.299812,-0.135805
0.299833,-0.105245
0.299854,-0.065001
0.299875,-0.023229
0.299896,0.029664
0.299917,0.067721
0.299937,0.104530
0.299958,0.133196
0.299979,0.173505
0.300000,0.214797
0.300021,0.251673
0.300042,0.290514
0.300063,0.313991
0.300083,0.338243
0.300104,0.342202
0.300125,0.353362
0.300146,0.359287
0.300167,0.355801
0.300187,0.352218
0.300208,0.349178
0.300229,0.358063
0.300250,0.357628
0.300271,0.363930
0.300292,0.366480
0.300312,0.392007
0.300333,0.430294
0.300354,0.471257
0.300375,0.516454
0.300396,0.553510
0.300417,0.606691
0.300438,0.651580
0.300458,0.704909
0.300479,0.757064
0.300500,0.803920
0.300521,0.838433
0.300542,0.864085
0.300563,0.898533
0.300583,0.924948
0.300604,0.960399
0.300625,0.985819
0.300646,1.026243
0.300667,1.075171
0.300687,1.126102
0.300708,1.178582
0.300729,1.220373
0.300750,1.280820
0.300771,1.342147
0.300792,1.409248
0.300813,1.466087
0.300833,1.521500
0.300854,1.564762
0.300875,1.595977
0.300896,1.633279
0.300917,1.659376
0.300938,1.688434
0.300958,1.693166
0.300979,1.693967
0.301000,1.689828
0.301021,1.684115
0.301042,1.678495
0.301062,1.658136
0.301083,1.645170
0.301104,1.631456
0.301125,1.624966
0.301146,1.599505
0.301167,1.574559
0.301187,1.548953
0.301208,1.521530
0.301229,1.505476
0.301250,1.482799
0.301271,1.469085
0.301292,1.437638
0.301313,1.404798
0.301333,1.369230
0.301354,1.338199
0.301375,1.309952
0.301396,1.267987
0.301417,1.221776
0.301437,1.166079
0.301458,1.126199
0.301479,1.073348
0.301500,1.022673
0.301521,0.977584
0.301542,0.939365
0.301562,0.915180
0.301583,0.885614
0.301604,0.869655
0.301625,0.849763
0.301646,0.841882
0.301667,0.839177
0.301688,0.849544
0.301708,0.864740
0.301729,0.870901
0.301750,0.871828
0.301771,0.853562
0.301792,0.850868
0.301812,0.839718
0.301833,0.822578
0.301854,0.794725
0.301875,0.763705
0.301896,0.740334
0.301917,0.707996
0.301937,0.683392
0.301958,0.655062
0.301979,0.640525
0.302000,0.624216
0.302021,0.616007
0.302042,0.606608
0.302063,0.589069
